Header Size           ,15,,,
Model Name            ,DL750         ,,,
Comment               ,1,,,
BlockNumber           ,1,,,
TraceName             ,CH1           ,,,
BlockSize             ,10010,,,
VUnit                 ,V             ,,,
SampleRate            ,200000,,,
HResolution           ,5.00E-06,,,
HOffset               ,-1.50E-02,,,
HUnit                 ,s             ,,,
DisplayPointNo.       ,1,,,
PhaseShift            ,1,,,
Date                  ,27/1/2022,,,
Time                  ,49:43.9,,,
,,,,1.22E+01
,-2.40E-01,,,
,-2.67E-01,,,
,-2.73E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.67E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.67E-01,,,
,-2.27E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.27E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.67E-01,,,
,-2.73E-01,,,
,-2.67E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.67E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.27E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.67E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.67E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.67E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.67E-01,,,
,-2.40E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.67E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.13E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.13E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.53E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.67E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.40E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.40E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.40E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.00E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-1.93E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.00E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.00E-01,,,
,-2.00E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-1.93E-01,,,
,-1.93E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.00E-01,,,
,-2.00E-01,,,
,-2.13E-01,,,
,-2.00E-01,,,
,-2.00E-01,,,
,-2.00E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.00E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.00E-01,,,
,-2.13E-01,,,
,-2.00E-01,,,
,-2.00E-01,,,
,-2.00E-01,,,
,-2.27E-01,,,
,-2.13E-01,,,
,-2.00E-01,,,
,-1.93E-01,,,
,-2.00E-01,,,
,-2.13E-01,,,
,-2.27E-01,,,
,-1.93E-01,,,
,-2.13E-01,,,
,-2.13E-01,,,
,-2.00E-01,,,
,-1.93E-01,,,
,-1.93E-01,,,
,-2.00E-01,,,
,-1.93E-01,,,
,-1.93E-01,,,
,-2.00E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-2.00E-01,,,
,-1.93E-01,,,
,-2.13E-01,,,
,-1.93E-01,,,
,-2.00E-01,,,
,-2.00E-01,,,
,-2.00E-01,,,
,-1.80E-01,,,
,-1.80E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-1.93E-01,,,
,-1.93E-01,,,
,-2.00E-01,,,
,-1.93E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-1.93E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-1.80E-01,,,
,-2.00E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-1.93E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-1.93E-01,,,
,-1.93E-01,,,
,-1.67E-01,,,
,-1.80E-01,,,
,-1.80E-01,,,
,-1.80E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-1.93E-01,,,
,-1.80E-01,,,
,-1.80E-01,,,
,-1.80E-01,,,
,-1.80E-01,,,
,-1.67E-01,,,
,-1.53E-01,,,
,-1.67E-01,,,
,-1.80E-01,,,
,-1.93E-01,,,
,-1.67E-01,,,
,-1.80E-01,,,
,-1.67E-01,,,
,-1.67E-01,,,
,-1.67E-01,,,
,-1.53E-01,,,
,-1.67E-01,,,
,-1.53E-01,,,
,-1.67E-01,,,
,-1.80E-01,,,
,-1.67E-01,,,
,-1.67E-01,,,
,-1.53E-01,,,
,-1.53E-01,,,
,-1.67E-01,,,
,-1.40E-01,,,
,-1.67E-01,,,
,-1.40E-01,,,
,-1.53E-01,,,
,-1.53E-01,,,
,-1.53E-01,,,
,-1.40E-01,,,
,-1.27E-01,,,
,-1.40E-01,,,
,-1.40E-01,,,
,-1.40E-01,,,
,-1.40E-01,,,
,-1.67E-01,,,
,-1.40E-01,,,
,-1.40E-01,,,
,-1.27E-01,,,
,-1.27E-01,,,
,-1.40E-01,,,
,-1.27E-01,,,
,-1.40E-01,,,
,-1.40E-01,,,
,-1.53E-01,,,
,-1.27E-01,,,
,-1.53E-01,,,
,-1.27E-01,,,
,-1.40E-01,,,
,-1.27E-01,,,
,-1.20E-01,,,
,-1.27E-01,,,
,-1.27E-01,,,
,-1.20E-01,,,
,-1.20E-01,,,
,-1.27E-01,,,
,-1.07E-01,,,
,-1.27E-01,,,
,-1.20E-01,,,
,-9.33E-02,,,
,-1.20E-01,,,
,-9.33E-02,,,
,-1.07E-01,,,
,-9.33E-02,,,
,-9.33E-02,,,
,-9.33E-02,,,
,-9.33E-02,,,
,-1.07E-01,,,
,-1.07E-01,,,
,-9.33E-02,,,
,-9.33E-02,,,
,-9.33E-02,,,
,-9.33E-02,,,
,-8.00E-02,,,
,-8.00E-02,,,
,-6.67E-02,,,
,-8.00E-02,,,
,-6.67E-02,,,
,-5.33E-02,,,
,-8.00E-02,,,
,-5.33E-02,,,
,-6.67E-02,,,
,-6.67E-02,,,
,-6.67E-02,,,
,-4.67E-02,,,
,-5.33E-02,,,
,-4.67E-02,,,
,-3.33E-02,,,
,-4.67E-02,,,
,-4.67E-02,,,
,-3.33E-02,,,
,-4.67E-02,,,
,-3.33E-02,,,
,-3.33E-02,,,
,-6.67E-03,,,
,-6.67E-03,,,
,-6.67E-03,,,
,-6.67E-03,,,
,-2.00E-02,,,
,-2.00E-02,,,
,-2.00E-02,,,
,6.67E-03,,,
,6.67E-03,,,
,6.67E-03,,,
,2.00E-02,,,
,2.67E-02,,,
,2.67E-02,,,
,2.00E-02,,,
,5.33E-02,,,
,2.67E-02,,,
,4.00E-02,,,
,2.67E-02,,,
,4.00E-02,,,
,4.00E-02,,,
,6.67E-02,,,
,5.33E-02,,,
,6.67E-02,,,
,8.00E-02,,,
,8.00E-02,,,
,8.00E-02,,,
,8.67E-02,,,
,1.00E-01,,,
,8.00E-02,,,
,1.00E-01,,,
,1.00E-01,,,
,1.13E-01,,,
,1.13E-01,,,
,1.40E-01,,,
,1.53E-01,,,
,1.60E-01,,,
,1.40E-01,,,
,1.73E-01,,,
,1.73E-01,,,
,1.73E-01,,,
,1.87E-01,,,
,2.27E-01,,,
,2.27E-01,,,
,2.27E-01,,,
,2.00E-01,,,
,2.33E-01,,,
,2.60E-01,,,
,2.73E-01,,,
,2.87E-01,,,
,2.87E-01,,,
,3.07E-01,,,
,3.33E-01,,,
,3.47E-01,,,
,3.47E-01,,,
,3.73E-01,,,
,3.80E-01,,,
,4.20E-01,,,
,4.20E-01,,,
,4.53E-01,,,
,4.53E-01,,,
,4.80E-01,,,
,4.80E-01,,,
,5.27E-01,,,
,5.27E-01,,,
,5.40E-01,,,
,5.80E-01,,,
,5.80E-01,,,
,6.00E-01,,,
,6.27E-01,,,
,6.40E-01,,,
,6.60E-01,,,
,6.73E-01,,,
,7.00E-01,,,
,7.00E-01,,,
,7.27E-01,,,
,7.33E-01,,,
,7.73E-01,,,
,7.87E-01,,,
,8.00E-01,,,
,8.07E-01,,,
,8.33E-01,,,
,8.60E-01,,,
,8.80E-01,,,
,9.20E-01,,,
,9.20E-01,,,
,9.20E-01,,,
,9.53E-01,,,
,9.67E-01,,,
,9.80E-01,,,
,9.93E-01,,,
,1.01E+00,,,
,1.04E+00,,,
,1.05E+00,,,
,1.07E+00,,,
,1.10E+00,,,
,1.09E+00,,,
,1.11E+00,,,
,1.13E+00,,,
,1.13E+00,,,
,1.15E+00,,,
,1.19E+00,,,
,1.17E+00,,,
,1.19E+00,,,
,1.21E+00,,,
,1.25E+00,,,
,1.23E+00,,,
,1.26E+00,,,
,1.29E+00,,,
,1.29E+00,,,
,1.33E+00,,,
,1.35E+00,,,
,1.36E+00,,,
,1.37E+00,,,
,1.39E+00,,,
,1.42E+00,,,
,1.43E+00,,,
,1.45E+00,,,
,1.47E+00,,,
,1.49E+00,,,
,1.51E+00,,,
,1.53E+00,,,
,1.54E+00,,,
,1.57E+00,,,
,1.58E+00,,,
,1.61E+00,,,
,1.64E+00,,,
,1.66E+00,,,
,1.67E+00,,,
,1.71E+00,,,
,1.73E+00,,,
,1.75E+00,,,
,1.77E+00,,,
,1.79E+00,,,
,1.82E+00,,,
,1.85E+00,,,
,1.88E+00,,,
,1.91E+00,,,
,1.94E+00,,,
,1.95E+00,,,
,2.01E+00,,,
,2.04E+00,,,
,2.07E+00,,,
,2.07E+00,,,
,2.10E+00,,,
,2.11E+00,,,
,2.15E+00,,,
,2.19E+00,,,
,2.21E+00,,,
,2.25E+00,,,
,2.29E+00,,,
,2.27E+00,,,
,2.33E+00,,,
,2.36E+00,,,
,2.38E+00,,,
,2.42E+00,,,
,2.44E+00,,,
,2.48E+00,,,
,2.51E+00,,,
,2.54E+00,,,
,2.55E+00,,,
,2.57E+00,,,
,2.63E+00,,,
,2.65E+00,,,
,2.67E+00,,,
,2.69E+00,,,
,2.71E+00,,,
,2.72E+00,,,
,2.76E+00,,,
,2.79E+00,,,
,2.81E+00,,,
,2.83E+00,,,
,2.88E+00,,,
,2.91E+00,,,
,2.93E+00,,,
,2.95E+00,,,
,2.97E+00,,,
,3.01E+00,,,
,3.03E+00,,,
,3.05E+00,,,
,3.09E+00,,,
,3.14E+00,,,
,3.19E+00,,,
,3.22E+00,,,
,3.27E+00,,,
,3.31E+00,,,
,3.36E+00,,,
,3.38E+00,,,
,3.41E+00,,,
,3.43E+00,,,
,3.47E+00,,,
,3.51E+00,,,
,3.54E+00,,,
,3.60E+00,,,
,3.61E+00,,,
,3.66E+00,,,
,3.70E+00,,,
,3.76E+00,,,
,3.79E+00,,,
,3.82E+00,,,
,3.88E+00,,,
,3.92E+00,,,
,3.95E+00,,,
,4.00E+00,,,
,4.05E+00,,,
,4.09E+00,,,
,4.14E+00,,,
,4.19E+00,,,
,4.23E+00,,,
,4.27E+00,,,
,4.33E+00,,,
,4.38E+00,,,
,4.42E+00,,,
,4.47E+00,,,
,4.53E+00,,,
,4.57E+00,,,
,4.60E+00,,,
,4.65E+00,,,
,4.70E+00,,,
,4.73E+00,,,
,4.77E+00,,,
,4.82E+00,,,
,4.87E+00,,,
,4.89E+00,,,
,4.93E+00,,,
,4.98E+00,,,
,5.01E+00,,,
,5.04E+00,,,
,5.09E+00,,,
,5.16E+00,,,
,5.19E+00,,,
,5.22E+00,,,
,5.26E+00,,,
,5.28E+00,,,
,5.35E+00,,,
,5.38E+00,,,
,5.42E+00,,,
,5.48E+00,,,
,5.53E+00,,,
,5.57E+00,,,
,5.61E+00,,,
,5.69E+00,,,
,5.72E+00,,,
,5.76E+00,,,
,5.82E+00,,,
,5.87E+00,,,
,5.91E+00,,,
,5.98E+00,,,
,6.01E+00,,,
,6.09E+00,,,
,6.10E+00,,,
,6.16E+00,,,
,6.20E+00,,,
,6.23E+00,,,
,6.28E+00,,,
,6.35E+00,,,
,6.37E+00,,,
,6.43E+00,,,
,6.49E+00,,,
,6.51E+00,,,
,6.56E+00,,,
,6.63E+00,,,
,6.67E+00,,,
,6.72E+00,,,
,6.73E+00,,,
,6.78E+00,,,
,6.82E+00,,,
,6.85E+00,,,
,6.88E+00,,,
,6.92E+00,,,
,6.98E+00,,,
,7.01E+00,,,
,7.07E+00,,,
,7.11E+00,,,
,7.15E+00,,,
,7.17E+00,,,
,7.23E+00,,,
,7.28E+00,,,
,7.33E+00,,,
,7.35E+00,,,
,7.38E+00,,,
,7.41E+00,,,
,7.47E+00,,,
,7.53E+00,,,
,7.57E+00,,,
,7.65E+00,,,
,7.70E+00,,,
,7.76E+00,,,
,7.79E+00,,,
,7.87E+00,,,
,7.91E+00,,,
,7.93E+00,,,
,8.00E+00,,,
,8.03E+00,,,
,8.07E+00,,,
,8.11E+00,,,
,8.17E+00,,,
,8.21E+00,,,
,8.25E+00,,,
,8.29E+00,,,
,8.33E+00,,,
,8.37E+00,,,
,8.43E+00,,,
,8.48E+00,,,
,8.48E+00,,,
,8.51E+00,,,
,8.54E+00,,,
,8.56E+00,,,
,8.57E+00,,,
,8.61E+00,,,
,8.63E+00,,,
,8.69E+00,,,
,8.69E+00,,,
,8.72E+00,,,
,8.76E+00,,,
,8.79E+00,,,
,8.83E+00,,,
,8.85E+00,,,
,8.89E+00,,,
,8.94E+00,,,
,8.98E+00,,,
,9.04E+00,,,
,9.06E+00,,,
,9.10E+00,,,
,9.15E+00,,,
,9.19E+00,,,
,9.26E+00,,,
,9.31E+00,,,
,9.37E+00,,,
,9.47E+00,,,
,9.59E+00,,,
,9.63E+00,,,
,9.73E+00,,,
,9.79E+00,,,
,9.82E+00,,,
,9.84E+00,,,
,9.87E+00,,,
,9.89E+00,,,
,9.89E+00,,,
,9.91E+00,,,
,9.97E+00,,,
,1.00E+01,,,
,1.01E+01,,,
,1.01E+01,,,
,1.02E+01,,,
,1.02E+01,,,
,1.02E+01,,,
,1.02E+01,,,
,1.02E+01,,,
,1.02E+01,,,
,1.01E+01,,,
,1.01E+01,,,
,1.01E+01,,,
,1.01E+01,,,
,1.01E+01,,,
,1.02E+01,,,
,1.03E+01,,,
,1.04E+01,,,
,1.04E+01,,,
,1.04E+01,,,
,1.04E+01,,,
,1.05E+01,,,
,1.05E+01,,,
,1.05E+01,,,
,1.05E+01,,,
,1.05E+01,,,
,1.05E+01,,,
,1.06E+01,,,
,1.06E+01,,,
,1.06E+01,,,
,1.07E+01,,,
,1.07E+01,,,
,1.07E+01,,,
,1.07E+01,,,
,1.07E+01,,,
,1.07E+01,,,
,1.07E+01,,,
,1.07E+01,,,
,1.08E+01,,,
,1.08E+01,,,
,1.08E+01,,,
,1.08E+01,,,
,1.09E+01,,,
,1.09E+01,,,
,1.09E+01,,,
,1.09E+01,,,
,1.09E+01,,,
,1.09E+01,,,
,1.10E+01,,,
,1.10E+01,,,
,1.11E+01,,,
,1.11E+01,,,
,1.11E+01,,,
,1.11E+01,,,
,1.12E+01,,,
,1.12E+01,,,
,1.11E+01,,,
,1.12E+01,,,
,1.12E+01,,,
,1.12E+01,,,
,1.13E+01,,,
,1.14E+01,,,
,1.14E+01,,,
,1.14E+01,,,
,1.15E+01,,,
,1.15E+01,,,
,1.15E+01,,,
,1.15E+01,,,
,1.15E+01,,,
,1.15E+01,,,
,1.15E+01,,,
,1.16E+01,,,
,1.16E+01,,,
,1.16E+01,,,
,1.16E+01,,,
,1.16E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.18E+01,,,
,1.18E+01,,,
,1.18E+01,,,
,1.18E+01,,,
,1.19E+01,,,
,1.19E+01,,,
,1.19E+01,,,
,1.19E+01,,,
,1.19E+01,,,
,1.19E+01,,,
,1.19E+01,,,
,1.19E+01,,,
,1.19E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.22E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.21E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.20E+01,,,
,1.19E+01,,,
,1.19E+01,,,
,1.18E+01,,,
,1.18E+01,,,
,1.18E+01,,,
,1.18E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.17E+01,,,
,1.16E+01,,,
,1.16E+01,,,
,1.16E+01,,,
,1.16E+01,,,
,1.16E+01,,,
,1.16E+01,,,
,1.15E+01,,,
,1.15E+01,,,
,1.14E+01,,,
,1.13E+01,,,
,1.13E+01,,,
,1.12E+01,,,
,1.13E+01,,,
,1.14E+01,,,
,1.15E+01,,,
,1.15E+01,,,
,1.13E+01,,,
,1.12E+01,,,
